voltage,armature_current,ang_displacement,torque,ang_velocity,back_emf,status,,,
12,-0.00769064679494619,159.105936332009,-0.00207647463463547,44.6173981672763,12.0466975051646,1,,,
12,-0.00460783437277607,159.397340001755,-0.00124411528064954,44.2789992397861,11.9553297947423,1,,,
12,0.0134865695103324,159.684349588467,0.00364137376778976,44.5156993002532,12.0192388110684,1,,,
12,-0.0155548511040076,159.999817446859,-0.00419980979808206,44.4628988943014,12.0049827014614,1,,,
12,0.0154924049541041,160.335577903905,0.00418294933760811,44.3538431771561,11.9755376578321,1,,,
12,-0.00937920880045785,160.651827547002,-0.00253238637612362,44.6065577162309,12.0437705833823,1,,,
12,-0.00234383924955645,160.945980618127,-0.000632836597380241,44.2725520744959,11.9535890601139,1,,,
12,0.0122564896870478,161.233115416698,0.00330925221550292,44.5355814626791,12.0246069949234,1,,,
12,-0.0151218395910091,161.540475357863,-0.00408289668957245,44.4496632793306,12.0014090854193,1,,,
12,0.0155756692153016,161.876176924173,0.00420543068813143,44.3688030838055,11.9795768326275,1,,,
12,-0.0112915016450889,162.200572891385,-0.00304870544417401,44.5930732410322,12.0401297750787,1,,,
12,0.000298563373570881,162.497557540267,0.0000806121108641378,44.2673230928052,11.9521772350574,1,,,
12,0.0106628528755341,162.785062513623,0.0028789702763942,44.5576125628606,12.0305553919724,1,,,
12,-0.0148090064478205,163.085100671688,-0.00399843174091153,44.4327619479745,11.9968457259531,1,,,
12,0.0160516170923611,163.421881981836,0.00433393661493748,44.3876842122004,11.9846747372941,1,,,
12,-0.0140569581755163,163.757148087178,-0.00379537870738941,44.5752764557956,12.0353246430648,1,,,
12,0.00388713811116118,164.05678135736,0.00104952729001352,44.2608642821596,11.9504333561831,1,,,
12,0.00848893552053979,164.344330538448,0.00229201259054574,44.5865450254075,12.03836715686,1,,,
12,-0.0147566562159559,164.63605104672,-0.0039842971783081,44.4098521936268,11.9906600922792,1,,,
12,0.0171323491390324,164.975053304737,0.00462573426753876,44.4127349783393,11.9914384441516,1,,,
12,-0.0171617772647664,165.317487227105,-0.00463367986148694,44.552447813237,12.029160909574,1,,,
12,0.00828745273702931,165.620992381547,0.00223761223899791,44.2575143542916,11.9495288756587,1,,,
12,0.0054994376068927,165.90901036875,0.00148484815386103,44.6195734913353,12.0472848426605,1,,,
12,-0.0147870160890884,166.193220903977,-0.00399249434405387,44.3790362886941,11.9823397979474,1,,,
12,0.0163176639006577,166.504195317367,0.00440576925317757,44.4102417133365,11.9907652626008,1,,,
12,-0.0151594653217096,166.838644140507,-0.00409305563686158,44.5552282325748,12.0299116227952,1,,,
12,0.00698624877459905,167.145685624417,0.00188628716914174,44.2676739227542,11.9522719591436,1,,,
12,0.00556074169430669,167.435862104176,0.00150140025746281,44.6061521834825,12.0436610895403,1,,,
12,-0.0138612815514332,167.724384661296,-0.00374254601888696,44.3814486065046,11.9829911237563,1,,,
12,0.0158284474022686,168.042260061196,0.00427368079861252,44.4214379674513,11.9937882512118,1,,,
12,-0.0155588423295475,168.380245686693,-0.00420088742897782,44.5401864537201,12.0258503425044,1,,,
12,0.00885441563901679,168.692358725831,0.00239069222253453,44.2771540538122,11.9548315945293,1,,,
12,0.00328092197552337,168.985354088629,0.00088584893339131,44.6149295121763,12.0460309682876,1,,,
12,-0.0127863452025929,169.273238275374,-0.00345231320470008,44.3607914017312,11.9774136784674,1,,,
12,0.0153651983833998,169.581407183689,0.00414860356351794,44.4329719138533,11.9969024167404,1,,,
12,-0.0154420628905722,169.918489917049,-0.00416935698045451,44.5272427273807,12.0223555363928,1,,,
12,0.0103929551423327,170.237712955987,0.00280609788842983,44.2893075003751,11.9581130251013,1,,,
12,0.00102965247311893,170.533702557285,0.00027800616774211,44.6189756984403,12.0471234385789,1,,,
12,-0.0113902879945066,170.82203772218,-0.00307537775851677,44.3418171924889,11.972290641972,1,,,
12,0.0149701763052624,171.123854747593,0.00404194760242084,44.4478961285763,12.0009319547156,1,,,
12,-0.0157360171452733,171.461823927538,-0.00424872462922378,44.5101751368789,12.0177472869573,1,,,
12,0.0127251777882759,171.790225744431,0.0034357980028345,44.3048213289342,11.9623017588122,1,,,
12,-0.00208282300735754,172.089362912501,-0.000562362211986536,44.6249052442214,12.0487244159398,1,,,
12,-0.00951300299151376,172.377604507514,-0.00256851080770871,44.3163518675806,11.9654150042468,1,,,
12,0.0147820877784808,172.671635609173,0.00399116370018981,44.4677058386455,12.0062805764343,1,,,
12,-0.0165035682596597,173.011285962811,-0.00445596343010813,44.4883835796141,12.0118635664958,1,,,
12,0.0162170093170951,173.352697892911,0.00437859251561568,44.3267719540638,11.9682284275972,1,,,
12,-0.00646529620503775,173.654551668301,-0.00174562997536019,44.6321321642311,12.0506756843424,1,,,
12,-0.00683466090120337,173.942345261576,-0.00184535844332491,44.2815387089403,11.9560154514139,1,,,
12,0.0149648337540172,174.227463414628,0.00404050511358463,44.4959523594378,12.0139071370482,1,,,
12,-0.0164282905064838,174.550044879074,-0.00443563843675062,44.4797365449301,12.0095288671311,1,,,
12,0.0156644883667801,174.885408758283,0.00422941185903063,44.3330764789704,11.969930649322,1,,,
12,-0.00707025230818292,175.191989390906,-0.00190896812320939,44.624263023009,12.0485510162124,1,,,
12,-0.00569426105109677,175.481625269143,-0.00153745048379613,44.2804561671588,11.9557231651329,1,,,
12,0.0141978846380865,175.767834705335,0.00383342885228335,44.5061399364857,12.0166577828511,1,,,
12,-0.0159434942735697,176.086794789706,-0.00430474345386382,44.4708469757627,12.0071286834559,1,,,
12,0.0155450311988997,176.422327484833,0.00419715842370292,44.3441196598905,11.9729123081704,1,,,
12,-0.00827054718429817,176.733876003194,-0.00223304773976051,44.6150170170372,12.0460545946001,1,,,
12,-0.00394943165632908,177.025943791393,-0.00106634654720885,44.276031418801,11.9545284830763,1,,,
12,0.0132093249967612,177.312666689527,0.00356651774912552,44.5217281509648,12.0208666007605,1,,,
12,-0.0154501575498543,177.62514830966,-0.00417154253846065,44.459942684657,12.0041845248574,1,,,
12,0.0154609690393327,177.960538879328,0.00417446164061983,44.3570081773668,11.976392207889,1,,,
12,-0.00976324670231681,178.278636502815,-0.00263607660962554,44.6035584753662,12.0429607883489,1,,,
12,-0.00178629044119868,178.573460358944,-0.000482298419123642,44.2715417228169,11.9533162651606,1,,,
12,0.0119109948611132,178.860749205028,0.00321596861250057,44.5402737673471,12.0258739171837,1,,,
12,-0.0150250770811365,179.166513786391,-0.00405677081190686,44.4459795358478,12.0004144746789,1,,,
12,0.0156491803236543,179.502433195673,0.00422527868738665,44.373016415646,11.9807144322244,1,,,
12,-0.0118683235008296,179.829151352923,-0.00320444734522399,44.5892257522331,12.0390909531029,1,,,
12,0.00106933076384651,180.126830543837,0.000288719306238558,44.2658835831103,11.9517885674398,1,,,
12,0.0101958494368882,180.414380595776,0.00275287934795982,44.5639005233275,12.0322531412984,1,,,
12,-0.014764380465921,180.712493154513,-0.00398638272579866,44.4278398035585,11.9955167469608,1,,,
12,0.016245790214582,181.049690100323,0.00438636335793714,44.3931014500741,11.98613739152,1,,,
12,-0.0149280063491815,181.388272099529,-0.004030561714279,44.5697993419808,12.0338458223348,1,,,
12,0.00498001738037408,181.688453262212,0.001344604692701,44.2590920122838,11.9499548433166,1,,,
12,0.00781936313702896,181.975985614233,0.00211122804699782,44.5952062470504,12.0407056867036,1,,,
12,-0.0148050457518709,182.265485192142,-0.00399736235300514,44.4027932517075,11.988754177961,1,,,
12,0.0167716833156677,182.596648024025,0.00452835449523029,44.4117135897933,11.9911626692442,1,,,
12,-0.016430239192117,182.936790961375,-0.00443616458187158,44.5530349901713,12.0293194473462,1,,,
12,0.00784204327365786,183.241571588802,0.00211735168388762,44.2616402335243,11.9506428630516,1,,,
12,0.00545767782411209,183.53047012569,0.00147357301251027,44.6147044117615,12.0459701911756,1,,,
12,-0.014400860071021,183.816256742694,-0.00388823221917567,44.3793454024644,11.9824232586654,1,,,
12,0.0161132033736056,184.129475570324,0.00435056491087352,44.4148424454475,11.9920074602708,1,,,
12,-0.0153068906440432,184.465223681322,-0.00413286047389166,44.5491595835602,12.0282730875613,1,,,
12,0.00773561655646873,184.774335063959,0.00208861647024656,44.2714244745505,11.9532846081286,1,,,
12,0.00465267297058275,185.065660495404,0.00125622170205734,44.6098234075957,12.0446523200508,1,,,
12,-0.0134416269479413,185.353924887224,-0.00362923927594415,44.3731224036776,11.980743048993,1,,,
12,0.0155997462517422,185.667630731441,0.00421193148797039,44.4259238092102,11.9949994284867,1,,,
12,-0.0154474896488146,186.005146874441,-0.00417082220517995,44.5349787874784,12.0244442726192,1,,,
12,0.00942416415268713,186.320117783622,0.00254452432122553,44.2822650123583,11.9562115533367,1,,,
12,0.00238868149036035,186.614430236734,0.000644944002397294,44.6162703960591,12.0463930069359,1,,,
12,-0.0122115370232929,186.902633133668,-0.00329711499628909,44.3532403213584,11.9753748867668,1,,,
12,0.0151667365613901,187.208304195838,0.00409501887157532,44.4391595322043,11.9985730736952,1,,,
12,-0.0155307672629351,187.545762531816,-0.00419330716099248,44.520018745673,12.0204050613317,1,,,
12,0.0113364823292983,187.868739633779,0.00306085022891053,44.2957495909469,11.9598523895557,1,,,
12,-0.000253748530089949,188.166159946322,-0.0000685121031242863,44.6214994429779,12.047804849604,1,,,
12,-0.0106178852469517,188.454503001305,-0.00286682901667695,44.3312090128455,11.9694264334683,1,,,
12,0.0148539097695609,188.752935177931,0.00401055563778145,44.4560610151965,12.0031364741031,1,,,
12,-0.0160067296451205,189.091510546153,-0.00432181700418254,44.5011374729948,12.0153071177086,1,,,
12,0.0141019737607477,189.425137528849,0.00380753291540187,44.3135465652306,11.9646575726123,1,,,
12,-0.00384236149699302,189.725591731197,-0.00103743760418812,44.6279582948136,12.0495487395997,1,,,
12,-0.00844394399828518,190.013664798542,-0.002279864879537,44.3022762697131,11.9616145928225,1,,,
12,0.0148015704916773,190.303871230433,0.00399642403275286,44.4789710208846,12.0093221756388,1,,,
12,-0.0170874869062707,190.644765531745,-0.0046136214646931,44.4760864369338,12.0085433379721,1,,,
12,0.0172067349631076,190.985274676023,0.00464581844003906,44.3363751343381,11.9708212862713,1,,,
12,-0.00824265700538274,191.29006072443,-0.00222551739145334,44.631307841617,12.0504531172366,1,,,
12,-0.00545443160040564,191.578192780695,-0.00147269653210952,44.2692481403959,11.9526969979069,1,,,
12,0.0148319094191448,191.861015509419,0.00400461554316911,44.5097870076607,12.0176424920684,1,,,
12,-0.0162727492818477,192.173856677168,-0.00439364230609887,44.4785804493721,12.0092167213305,1,,,
12,0.0152043600652194,192.506551874435,0.00410517721760924,44.3335942561129,11.9700704491505,1,,,
12,-0.00694135107339317,192.814684027288,-0.00187416478981616,44.6211482455427,12.0477100262965,1,,,
12,-0.0055158060687648,193.105037148563,-0.0014892676385665,44.2826701663459,11.9563209449134,1,,,
12,0.0139061726958729,193.392235485162,0.00375466662788569,44.5073739705006,12.0169909720352,1,,,
12,-0.0157835261333276,193.711901048271,-0.00426155205599845,44.4673841758223,12.006193727472,1,,,
12,0.0156037507088234,194.048118291936,0.00421301269138232,44.3486361696039,11.9741317657931,1,,,
12,-0.00880953557477792,194.361475287516,-0.00237857460519004,44.6116680686041,12.0451503785231,1,,,
12,-0.00323596808205235,194.654400957339,-0.000873711382154133,44.2738927499685,11.9539510424915,1,,,
12,0.0128312290986899,194.941137003325,0.00346443185664627,44.5280313329454,12.0225684598952,1,,,
12,-0.0153202792827902,195.251029684556,-0.00413647540635337,44.4558501587753,12.0030795428693,1,,,
12,0.0154869760487867,195.586359524298,0.0041814835331724,44.3615799524578,11.9776265871636,1,,,
12,-0.0103480870037894,195.906930175694,-0.00279398349102313,44.5995145703329,12.0418689339899,1,,,
12,-0.000984685486985998,196.202619251201,-0.000265865081486219,44.269846537507,11.9528585651269,1,,,
12,0.0114351642091907,196.49000465036,0.00308749433648148,44.5470056389442,12.0276915225149,1,,,
12,-0.0149252601400589,196.793465436136,-0.00402982023781591,44.4409258685575,11.9990499845105,1,,,
12,0.0157809376172599,197.129663049075,0.00426085315666018,44.3786476156492,11.9822348562253,1,,,
12,-0.0126803263902695,197.45959329217,-0.00342368812537276,44.5840006536566,12.0376801764873,1,,,
12,0.002127808690438,197.758099888491,0.00057450834641826,44.2639169730949,11.9512575827356,1,,,
12,0.00955786737667027,198.045663186244,0.00258062419170097,44.5724710978493,12.0345671964193,1,,,
12,-0.014737177015498,198.341250561586,-0.00397903779418445,44.4211160359085,11.9937013296953,1,,,
12,0.0165485013129326,198.679062947117,0.00446809535449179,44.4004392996643,11.9881186109094,1,,,
12,-0.0161721907036317,199.022289558042,-0.00436649148998057,44.5620498329153,12.0317534548871,1,,,
12,0.006510317541601,199.323034758371,0.00175778573623227,44.2566900202276,11.9493063054615,1,,,
12,0.00687950236296646,199.610536045121,0.00185746563800094,44.6072845236556,12.043966821387,1,,,
12,-0.0149199339199692,199.897111193241,-0.00402838215839169,44.3928692717115,11.9860747033621,1,,,
12,0.0164731905518985,200.217819131511,0.00444776144901258,44.4090856320825,11.9904531206623,1,,,
12,-0.0156195332989697,200.554971472533,-0.00421727399072182,44.5557461072393,12.0300514489546,1,,,
12,0.00711511436024537,200.860429474308,0.00192108087726625,44.2645594329926,11.951431046908,1,,,
12,0.0057391982989712,201.149881723046,0.00154958354072222,44.6083658068467,12.0442587678486,1,,,
12,-0.0141529677377915,201.437444121944,-0.00382130128920372,44.3826827093464,11.9833243315235,1,,,
12,0.0159884022902496,201.754591102334,0.0043168686183674,44.4179754813138,11.9928533799547,1,,,
12,-0.0155001342555712,202.091892125762,-0.00418503624900423,44.5447025392608,12.0270696856004,1,,,
12,0.00831548016610276,202.402238321048,0.00224517964484775,44.2738053861875,11.9539274542706,1,,,
12,0.00399431976624122,202.694300729146,0.00107846633688513,44.612791073895,12.0454535899517,1,,,
12,-0.0131644087302769,202.98222992562,-0.00355439035717477,44.3670939983552,11.9791153795559,1,,,
12,0.0154950666380394,203.292965437768,0.00418366799227063,44.4288797358885,11.9957975286899,1,,,
12,-0.0154160580996057,203.630108359493,-0.00416233568689353,44.5318141237154,12.0235898134032,1,,,
12,0.00980816415889998,203.946901422661,0.002648204322903,44.2852639354865,11.9570212625813,1,,,
12,0.00183119008430987,204.2419419109,0.000494421322763666,44.6172806521725,12.0466657760866,1,,,
12,-0.0118660784717382,204.530249724632,-0.00320384118736931,44.3485485011404,11.9741080953079,1,,,
12,0.0150699854645104,204.834345336231,0.0040688960754178,44.4428428873994,11.9995675795978,1,,,
12,-0.0156042718059837,205.172026204901,-0.0042131533876156,44.5158058629305,12.0192675829912,1,,,
12,0.0119132442445649,205.497280503122,0.00321657594603253,44.2995966741733,11.9608911020268,1,,,
12,-0.00102443497214858,205.79547698582,-0.000276597442480117,44.6229387985674,12.0481934756132,1,,,
12,-0.0101509307846871,206.083797731063,-0.00274075131186552,44.3249217166236,11.9677288634884,1,,,
12,0.0148092898311834,206.380326186778,0.00399850825441953,44.4609826429001,12.004465313583,1,,,
12,-0.0162008839838288,206.719333985299,-0.00437423867563377,44.4957208055565,12.0138446175002,1,,,
12,0.0149729327620505,207.056204999363,0.00404269184575363,44.3190231164688,11.9661362414466,1,,,
12,-0.00493512778973119,207.357326255516,-0.00133248450322742,44.6297303755925,12.05002720141,1,,,
12,-0.00777444056344989,207.64528611123,-0.00209909895213147,44.2936159470196,11.9592763056953,1,,,
12,0.01484995691948,207.933296534378,0.00400948836825959,44.4860292362086,12.0112278937763,1,,,
12,-0.016726766792302,208.266337303563,-0.00451622703392155,44.4771088031541,12.0088193768516,1,,,
12,0.0164751353789815,208.604621683617,0.004448286552325,44.3357873365078,11.9706625808571,1,,,
12,-0.00779712254384467,208.910615926353,-0.00210522308683806,44.6271820583934,12.0493391557662,1,,,
12,-0.00541277001449841,209.199645503692,-0.00146144790391457,44.274118045583,11.9540118723074,1,,,
12,0.0144457643097266,209.484073815155,0.00390035636362618,44.5094769195758,12.0175587682855,1,,,
12,-0.0160682902166747,209.799128316174,-0.00433843835850217,44.4739798401896,12.0079745568512,1,,,
12,0.0153518035827871,210.133118123072,0.00414498696735252,44.3396628679879,11.9717089743567,1,,,
12,-0.00769071854377829,210.443380798214,-0.00207649400682014,44.617397823438,12.0466974123282,1,,,
12,-0.00460774859747426,210.734784563442,-0.00124409212131805,44.2789988892763,11.9553297001046,1,,,
12,0.013486530426946,211.021794127517,0.00364136321527542,44.5157000828028,12.0192390223568,1,,,
12,-0.0155548332437153,211.337261602889,-0.00419980497580313,44.4628984763812,12.0049825886229,1,,,
12,0.0154923986058321,211.673022019546,0.00418294762357466,44.3538436466073,11.975537784584,1,,,
