voltage,armature_current,ang_displacement,torque,ang_velocity,back_emf,status
4.8,0.0057704821354929,43.5054842714504,0.0015580301765831,17.7933846520804,4.80421385606172,1
8.4,-0.0022325055253138,113.108564336525,-0.0006027764918347,31.2677792530861,8.44230039833325,1
12.0,-0.0070716687675074,123.854555497194,-0.001909350567227,44.6242659956969,12.0485518188382,1
12.0,-0.0074704532016463,1715.37239917606,-0.0020170223644445,44.2757424837004,11.9544504705991,0
12.0,-0.0171555829208193,376.102460061837,-0.0046320073886212,44.532362813548,12.0237379596579,1
12.0,-0.0039285505599705,202.20839795014,-0.001060708651192,44.4150454338123,11.9920622671293,1
12.0,0.0136714200731709,2287.10468578922,0.0036912834197561,44.317571846295,11.9657443984997,0
12.0,-0.0225052180204,275.115809510233,-0.006076408865508,44.4743973934865,12.0080872962414,1
8.4,0.0020401084118867,118.726137726036,0.0005508292712094,30.9637808867571,8.36022083942441,1
12.0,-0.0119370112173685,91.7326944603228,-0.0032229930286895,44.3449704365671,11.9731420178731,1
12.0,-0.0132125433546905,1342.70639039557,-0.0035673867057664,44.5894527980526,12.0391522554742,0
9.6,0.0073185966228178,264.163773311509,0.0019760210881608,35.3988572584444,9.55769145978,1
12.0,-0.0120282482346729,274.440859681218,-0.0032476270233616,44.5303071036446,12.023182917984,1
12.0,-0.0105703871846175,1147.4465725453,-0.0028540045398467,44.6236305573956,12.0483802504968,0
12.0,0.015508292871442,695.070514185924,0.0041872390752893,44.3962531950943,11.9869883626755,0
12.0,0.0096390959885198,4140.71860752362,0.0026025559169003,44.596135334628,12.0409565403496,0
12.0,0.0128075305915294,2240.3440185696,0.0034580332597129,44.5483973908314,12.0280672955245,0
12.0,-0.0056881188494705,316.683437279433,-0.001535792089357,44.4258976663897,11.9949923699252,1
12.0,-0.0140689880082844,926.017526706528,-0.0037986267622367,44.3659131220031,11.9787965429408,0
12.0,-0.0149280268312077,284.063160302867,-0.004030567244426,44.5697992133899,12.0338457876153,1
12.0,0.0128075305915389,997.639103919839,0.0034580332597155,44.5483973908312,12.0280672955244,0
2.4,0.0013684566620876,27.4017116200124,0.0003694832987636,8.84514985673134,2.38819046131746,1
12.0,-0.015500247,186.6106121,-0.004185067,44.5806004,12.03676211,0
9.6,-0.0112765176273828,56.4598484630623,-0.0030446597593933,35.4925444578208,9.58298700361162,1
12.0,0.0029085742635539,2689.69810833144,0.0007853150511595,44.2343730347532,11.9432807193834,0
12.0,-0.0154301851388739,2919.39412480106,-0.0041661499874959,44.5458685142298,12.0273844988421,0
12.0,0.0096390959885197,3036.73424148619,0.0026025559169003,44.596135334628,12.0409565403496,0
12.0,-0.0074704532016403,3576.5397597209,-0.0020170223644428,44.2757424837003,11.9544504705991,0
8.4,-0.0092658199521815,114.507642159244,-0.002501771387089,31.2128146729449,8.42745996169514,1
12.0,0.014404568924279,2784.91359488688,0.0038892336095553,44.483208551394,12.0104663088764,0
12.0,-0.0161446535578218,149.501747576381,-0.0043590564606118,44.4957550398878,12.0138538607697,0
12.0,-0.0152312655645065,3887.89983456216,-0.0041124417024167,44.4741201905269,12.0080124514423,0
12.0,-0.0152312655645062,229.145364919362,-0.0041124417024166,44.474120190527,12.0080124514423,0
12.0,-0.0152312655645091,3743.3992630913,-0.0041124417024174,44.4741201905269,12.0080124514423,0
12.0,0.0128075305915414,1881.98260132181,0.0034580332597161,44.548397390831,12.0280672955244,0
12.0,-0.0119226581008304,202.147794998592,-0.0032191176872242,44.3446692975566,11.9730607103403,1
4.8,-0.0060024512023772,65.7214641281462,-0.0016206618246418,17.7726795951404,4.79862349068791,1
12.0,-0.0154013816767492,164.306360376065,-0.0041583730527222,44.4470701964224,12.000708953034,1
12.0,0.015271536636891,33.2177394666309,0.0041233148919605,44.4249826509041,11.9947453157441,1
12.0,0.0096390959885182,2822.87339570931,0.0026025559168999,44.596135334628,12.0409565403496,0
12.0,-0.0103997856080152,3595.14958951725,-0.0028079421141641,44.2860769712313,11.9572407822325,0
12.0,-0.000472845905925,304.782343635044,-0.0001276683945997,44.3065188512934,11.9627600898492,1
12.0,0.0091229573459361,4335.75988259809,0.0024631984834027,44.2489353357387,11.9472125406494,0
12.0,-0.0049991968794736,3350.8816049315,-0.0013497831574578,44.646226063455,12.0544810371329,0
12.0,-0.0099078028732095,98.7625902730428,-0.0026751067757665,44.3826396863343,11.9833127153103,1
12.0,-0.0045784107494343,138.955835618043,-0.0012361709023472,44.4508025761014,12.0017166955474,1
12.0,-0.015430185138854,1277.86763289179,-0.0041661499874905,44.5458685142301,12.0273844988421,0
12.0,-0.0171555829208389,342.807160476385,-0.0046320073886264,44.5323628135479,12.0237379596579,1
12.0,0.0136714200731685,3836.15081195689,0.0036912834197554,44.317571846295,11.9657443984996,0
12.0,0.0158683496586144,1699.53753680945,0.0042844544078258,44.4481730922122,12.0010067348973,0
12.0,-0.010111723788198,48.7051597930609,-0.0027301654228134,44.3584487336479,11.9767811580849,1
12.0,0.0154799740121421,169.854665595669,0.0041795929832783,44.4417022612335,11.9992596105331,1
12.0,0.0091229573459878,3503.43659092579,0.0024631984834167,44.2489353357387,11.9472125406495,0
12.0,-0.0149390306888038,42.7806965337956,-0.004033538285977,44.4417118585538,11.9992622018095,1
12.0,0.0091229573459489,1919.71032760507,0.0024631984834062,44.2489353357387,11.9472125406494,0
8.4,-0.007414836268061,111.344311039185,-0.0020020057923764,31.2367737834852,8.43392892154101,1
12.0,0.0136714200731739,171.616319455241,0.0036912834197569,44.3175718462951,11.9657443984997,0
12.0,-0.0031757666619967,4398.33974925419,-0.0008574569987391,44.6678061597466,12.0603076631316,0
8.4,-0.0092658199521799,167.105851183668,-0.0025017713870885,31.2128146729449,8.42745996169513,1
2.4,-0.248376882487489,0.366122520930924,-0.0670617582716221,8.5018329813438,2.29549490496283,1
12.0,0.0150238413482939,244.015143617934,0.0040564371640393,44.4372419224191,11.9980553190532,1
9.6,-0.0112765175419096,222.924509983632,-0.0030446597363155,35.4925444712908,9.58298700724851,1
2.4,-0.0014957086891459,21.5985994048137,-0.0004038413460694,8.85059937953321,2.38966183247397,1
12.0,0.009122957345973,4058.31878537391,0.0024631984834127,44.2489353357387,11.9472125406494,0
12.0,-0.0018621948235563,2436.63184482243,-0.0005027926023602,44.2376113688052,11.9441550695774,0
12.0,-0.0061633459999173,53.3219787070068,-0.0016641034199776,44.4471620518408,12.000733753997,1
12.0,-0.0149816583888826,609.364770587313,-0.0040450477649983,44.4317960703481,11.996584938994,0
12.0,-0.0105672647709061,314.553696009836,-0.0028531614881446,44.4163236530181,11.9924073863149,1
12.0,-0.166644945885198,0.474261566483736,-0.0449941353890033,77.6731362190147,20.971746779134,1
12.0,-0.0222467424851362,174.110687660934,-0.0060066204709867,44.4231956586151,11.9942628278261,1
8.4,-0.0113233984037657,116.789720106468,-0.0030573175690167,31.1470731114349,8.40970974008742,1
9.6,-0.011276517541727,79.5799403346202,-0.0030446597362662,35.4925444713459,9.58298700726339,1
12.0,0.0091229573459695,3162.41524225455,0.0024631984834117,44.2489353357388,11.9472125406495,0
9.6,0.0117705793954315,45.8396696121857,0.0031780564367665,35.4363230039953,9.56780721107874,1
12.0,-0.0169428053419113,167.323480924252,-0.004574557442316,44.4583712100511,12.0037602267138,1
12.0,0.0082840830165928,114.283527605808,0.00223670241448,44.2575096453475,11.9495276042438,1
12.0,-0.0152312655645078,3477.51821158491,-0.0041124417024171,44.4741201905268,12.0080124514422,0
12.0,0.0155082928714408,2267.23673178933,0.004187239075289,44.3962531950943,11.9869883626754,0
12.0,-0.0161446535578252,2374.81054822822,-0.0043590564606128,44.4957550398877,12.0138538607697,0
4.8,0.0054782092178216,154.191127931445,0.0014791164888118,17.7269704785393,4.78628202920561,1
12.0,0.0029085742635518,868.990907798179,0.000785315051159,44.2343730347532,11.9432807193834,0
8.4,0.0020401084118868,126.81816988364,0.0005508292712094,30.963780886757,8.3602208394244,1
12.0,-0.0154301851388625,2347.17186177643,-0.0041661499874928,44.54586851423,12.0273844988421,0
12.0,0.003283322,92.11060935,0.000886497,44.22876112,11.9417655,0
12.0,0.0144045689242769,3640.3569779944,0.0038892336095547,44.483208551394,12.0104663088764,0
12.0,-0.0132125433546911,556.62328159386,-0.0035673867057665,44.5894527980525,12.0391522554742,0
12.0,0.0136714200731689,454.837439538199,0.0036912834197556,44.317571846295,11.9657443984996,0
12.0,-0.0074704532016442,183.666341584486,-0.0020170223644439,44.2757424837003,11.9544504705991,0
12.0,-0.0018621948235683,3529.05616514217,-0.0005027926023634,44.2376113688053,11.9441550695774,0
12.0,-0.0103997856080024,1814.90254899612,-0.0028079421141606,44.2860769712311,11.9572407822324,0
12.0,-0.0105703871845999,4332.23916776357,-0.0028540045398419,44.6236305573957,12.0483802504969,0
12.0,0.0022984280113396,257.825776221432,0.0006205755630617,44.5730399081192,12.0347207751922,1
12.0,0.0029085742635552,2475.83726255456,0.0007853150511599,44.2343730347532,11.9432807193834,0
12.0,1.57515015730752,0.0042309022402502,0.425290542473031,7.50175995758652,2.02547518854836,1
2.4,0.0032510996699691,77.6963393693369,0.0008777969108916,8.883853080931,2.39864033185137,1
4.8,-0.0012874866473026,99.3136740406829,-0.0003476213947717,17.8673146282733,4.82417494963379,1
12.0,-0.0074704532016417,1183.61029616311,-0.0020170223644432,44.2757424837003,11.9544504705991,0
4.8,-0.0007410571848719,151.577768008167,-0.0002000854399154,17.6948830258284,4.77761841697366,1
12.0,0.0103610993441753,190.303871230433,0.0027974968229273,44.4789710208844,12.0093221756388,1
12.0,-0.0161446535578239,1744.78805661515,-0.0043590564606124,44.4957550398877,12.0138538607697,0
12.0,-0.0132125433546879,666.443715911743,-0.0035673867057657,44.5894527980525,12.0391522554742,0
12.0,0.0150238413482907,292.769774407923,0.0040564371640385,44.4372419224194,11.9980553190532,1
12.0,-0.016651262,249.5818286,-0.004495841,44.51909603,12.02015593,0
12.0,0.0042317768076802,2642.45082365042,0.0011425797380736,44.6459682722908,12.0544114335185,0
12.0,0.0005042829017796,354.725034541058,0.0001361563834804,44.5822536042776,12.0372084731549,1
8.4,-0.001304310834766,172.202676411067,-0.0003521639253868,30.9660420658307,8.36083135777428,1
12.0,-0.010477185,316.0356114,-0.00282884,44.29224412,11.95890591,0
12.0,0.004851451,146.5377236,0.001309892,44.63097006,12.05036192,0
4.8,-0.0007410571848666,84.5294961618296,-0.0002000854399139,17.6948830258284,4.77761841697366,1
12.0,0.0144202331007251,50.9625445764675,0.0038934629371957,44.4826561947241,12.0103171725755,0
12.0,0.0096390959885244,2898.01369287416,0.0026025559169016,44.596135334628,12.0409565403495,0
12.0,0.0153464228408841,2505.4852207387,0.0041435341670387,44.3599181043816,11.977177888183,0
12.0,-0.015430185138858,809.685781326059,-0.0041661499874916,44.54586851423,12.0273844988421,0
8.4,-0.0013044001242711,34.6381293705508,-0.0003521880335532,30.9660419982859,8.36083133953718,1
4.8,0.829577208551906,0.307242979392595,0.223985846309015,20.4300218658364,5.51610590377584,1
12.0,-0.0140689880082824,2162.94241849747,-0.0037986267622362,44.365913122003,11.9787965429408,0
9.6,0.0023315524707359,288.27962094457,0.0006295191670987,35.3871781562937,9.55453810219931,1
12.0,-0.006777054115356,89.6344395093247,-0.0018298046111461,44.45837991718,12.0037625776386,1
12.0,0.0045450610284949,202.879522066922,0.0012271664776936,44.4582158991033,12.0037182927579,1
2.4,-0.0030754632551387,1.67284188454589,-0.0008303750788874,8.79253402903173,2.37398418783857,1
8.4,0.0095885251667111,87.7637348567488,0.002588901795012,31.0221390338086,8.37597753912833,1
12.0,-0.0043579479661929,95.4813494100564,-0.0011766459508721,44.4201760289631,11.99344752782,1
12.0,-0.0163483949661207,312.516231495215,-0.0044140666408526,44.5567973067848,12.0303352728319,1
12.0,0.0164269874557539,362.458361483851,0.0044352866130535,44.331975148786,11.9696332901722,1
12.0,0.0158683496586097,2653.24130851727,0.0042844544078246,44.448173092212,12.0010067348972,0
12.0,-0.0161446535578254,3033.73315413537,-0.0043590564606128,44.4957550398876,12.0138538607697,0
12.0,-0.0132125433546935,2596.9713507629,-0.0035673867057672,44.5894527980524,12.0391522554742,0
12.0,-0.0049991968794828,3148.58080487229,-0.0013497831574603,44.646226063455,12.0544810371328,0
12.0,-0.0150353102876421,194.139114850557,-0.0040595337776633,44.5303071038192,12.0231829180312,1
12.0,0.0042317768076746,1440.20606901263,0.0011425797380721,44.6459682722908,12.0544114335185,0
12.0,-0.0118671431282872,193.761653160769,-0.0032041286446375,44.4238515025252,11.9944399056818,1
8.4,-0.0035079616997254,233.597221016444,-0.0009471496589258,31.2526252343697,8.43820881327981,1
12.0,-0.0105703871846198,1893.0695213352,-0.0028540045398473,44.6236305573956,12.0483802504968,0
9.6,0.0023315524707342,191.175235053325,0.0006295191670982,35.3871781562938,9.55453810219932,1
12.0,0.0155082928714448,914.711382821688,0.00418723907529,44.3962531950943,11.9869883626755,0
12.0,-0.0049991968794887,1767.15534161073,-0.0013497831574619,44.646226063455,12.0544810371328,0
12.0,-0.0109792233926143,17.4483870063218,-0.0029643903160058,44.5121607278283,12.0182833965136,1
2.4,0.0028128383375726,22.6538945381404,0.0007594663511446,8.85476715780008,2.39078713260602,1
12.0,-0.0149816583888839,2776.87334265071,-0.0040450477649986,44.4317960703481,11.996584938994,0
12.0,0.0068936701641898,303.961744089023,0.0018612909443312,44.356409642023,11.9762306033462,1
12.0,0.0067769797465506,213.040733355224,0.0018297845315686,44.2933776843706,11.9592119747801,1
12.0,0.0038922338009702,63.2336533975175,0.0010509031262619,44.6191154709898,12.0471611771672,1
12.0,0.015868349658618,3456.66448589527,0.0042844544078268,44.4481730922123,12.0010067348973,0
12.0,-0.0031757666619725,3213.43506319295,-0.0008574569987325,44.6678061597466,12.0603076631316,0
12.0,-0.015231265564507,2795.47551424243,-0.0041124417024169,44.4741201905267,12.0080124514422,0
12.0,-0.0099401373775709,348.775509111632,-0.0026838370919441,44.5801800647307,12.0366486174773,1
12.0,-0.0074704532016331,2923.3971766726,-0.0020170223644409,44.2757424837002,11.9544504705991,0
12.0,0.014101999239275,240.762581749257,0.0038075397946042,44.31354672585,11.9646576159795,1
12.0,-0.0155307672629351,187.545762531816,-0.0041933071609924,44.520018745673,12.0204050613317,1
8.4,-0.0035079616966254,67.7105617855473,-0.0009471496580888,31.2526252343751,8.43820881328128,1
12.0,0.0017417194470108,290.785636860591,0.0004702642506929,44.6266066142518,12.049183785848,1
9.6,0.0077255306948296,316.211542265552,0.002085893287604,35.6771456802775,9.63282933367492,1
12.0,-0.0105703871846008,2106.93036711213,-0.0028540045398422,44.6236305573957,12.0483802504968,0
12.0,-0.0042707666136089,388.412839883786,-0.0011531069856744,44.3607054840204,11.9773904806855,1
12.0,-0.0074704532016382,472.66748452628,-0.0020170223644423,44.2757424837003,11.9544504705991,0
12.0,-0.0103997856079854,554.857565769822,-0.002807942114156,44.2860769712308,11.9572407822323,0
12.0,0.015103903,295.9946401,0.004078054,44.476564,12.00867228,0
12.0,0.0144045689242752,1912.13014320281,0.0038892336095543,44.4832085513941,12.0104663088764,0
12.0,0.0042317768076747,1226.34522323568,0.0011425797380721,44.6459682722908,12.0544114335185,0
12.0,-0.0031757666619581,4294.29933779512,-0.0008574569987286,44.6678061597465,12.0603076631316,0
12.0,0.0108465505458955,151.955521219259,0.0029285686473917,44.4288793474294,11.9957974238059,1
12.0,-0.0154301851388809,4029.1585136973,-0.0041661499874978,44.5458685142298,12.0273844988421,0
12.0,-0.021729371224681,75.6787948126862,-0.0058669302306638,44.4957615724578,12.0138556245636,1
12.0,0.0068936701641928,370.552343259927,0.001861290944332,44.356409642023,11.9762306033462,1
12.0,-0.0132125433546856,2625.87146505708,-0.0035673867057651,44.5894527980525,12.0391522554742,0
8.4,-0.0113085003199491,23.7310239366399,-0.0030532950863862,31.1478055006544,8.4099074851767,1
12.0,-0.0103997856080111,4155.81180682424,-0.0028079421141629,44.2860769712313,11.9572407822325,0
12.0,-0.0031757666619675,2496.71222869746,-0.0008574569987312,44.6678061597466,12.0603076631316,0
12.0,0.0144045689242731,1062.46678295386,0.0038892336095537,44.4832085513942,12.0104663088764,0
8.4,-0.0013043108347528,232.892917593096,-0.0003521639253832,30.9660420658306,8.36083135777427,1
9.6,0.0109583144762387,160.413650149913,0.0029587449085844,35.4538731814956,9.57254575900381,1
12.0,-0.0161446535578281,328.682456200293,-0.0043590564606135,44.4957550398876,12.0138538607697,0
12.0,0.0120190730786346,340.090445468794,0.0032451497312313,44.4372419224193,11.9980553190532,1
12.0,0.0128075305915353,627.717640954341,0.0034580332597145,44.5483973908313,12.0280672955244,0
12.0,-0.0149816583888839,2626.59274832101,-0.0040450477649986,44.4317960703481,11.996584938994,0
9.6,0.0124313343386748,246.247697408461,0.0033564602714422,35.516941467346,9.58957419618342,1
2.4,0.0028309054351245,9.15377217086912,0.0007643444674836,8.85491444809229,2.39082690098492,1
